time,value
2025-02-11T20:36:36.818050379Z,0.1864013671875
2025-02-11T20:36:37.842512767Z,0.3153076171875
2025-02-11T20:36:38.865851527Z,0.25244140625
2025-02-11T20:36:39.889942169Z,0.258544921875
2025-02-11T20:36:40.91419184Z,0.2513427734375
2025-02-11T20:36:41.938393023Z,0.2415771484375
2025-02-11T20:36:42.962227302Z,0.2265625
2025-02-11T20:36:44.08865122Z,0.238037109375
2025-02-11T20:36:45.112237445Z,0.2493896484375
2025-02-11T20:36:46.136637813Z,0.2020263671875
2025-02-11T20:36:47.16063282Z,0.2296142578125
2025-02-11T20:36:48.184816114Z,0.2520751953125
2025-02-11T20:36:49.209157037Z,0.215087890625
2025-02-11T20:36:50.234361278Z,0.2496337890625
2025-02-11T20:36:51.369295809Z,0.259521484375
2025-02-11T20:36:52.389363035Z,0.248291015625
2025-02-11T20:36:53.40690741Z,0.2576904296875
2025-02-11T20:36:54.439435349Z,0.266845703125
2025-02-11T20:36:55.455526047Z,0.2425537109375
2025-02-11T20:36:56.480654614Z,0.2586669921875
2025-02-11T20:36:57.605344879Z,0.249755859375
2025-02-11T20:36:58.629389075Z,0.2503662109375
2025-02-11T20:36:59.654179012Z,0.2740478515625
2025-02-11T20:37:00.677875971Z,0.2640380859375
2025-02-11T20:37:01.701757388Z,0.2630615234375
2025-02-11T20:37:02.725279714Z,0.2666015625
2025-02-11T20:37:03.749356188Z,0.375
2025-02-11T20:37:04.876881364Z,0.293212890625
2025-02-11T20:37:05.899839367Z,0.3135986328125
2025-02-11T20:37:06.924936Z,-0.0133056640625
2025-02-11T20:37:07.950496588Z,-0.4935302734375
2025-02-11T20:37:08.97293421Z,0.34423828125
2025-02-11T20:37:10.000292101Z,-0.1064453125
2025-02-11T20:37:11.020490312Z,1.0430908203125
2025-02-11T20:37:12.147045774Z,0.154541015625
2025-02-11T20:37:13.170289981Z,-0.7327880859375
2025-02-11T20:37:14.199297783Z,1.095703125
2025-02-11T20:37:15.222771521Z,-0.421142578125
2025-02-11T20:37:16.243293486Z,0.7286376953125
2025-02-11T20:37:17.267133418Z,0.2186279296875
2025-02-11T20:37:18.395140424Z,0.7633056640625
2025-02-11T20:37:19.416990272Z,0.227783203125
2025-02-11T20:37:20.442215446Z,1.052978515625
2025-02-11T20:37:21.464602801Z,-0.600830078125
2025-02-11T20:37:22.488991946Z,-0.96142578125
2025-02-11T20:37:23.51295454Z,1.2213134765625
2025-02-11T20:37:24.537470016Z,0.99658203125
2025-02-11T20:37:25.663200364Z,-0.120361328125
2025-02-11T20:37:26.686981343Z,0.6158447265625
2025-02-11T20:37:27.711393493Z,-0.03076171875
2025-02-11T20:37:28.73619419Z,-0.953125
2025-02-11T20:37:29.759799271Z,-0.30126953125
2025-02-11T20:37:30.783552702Z,0.805908203125
2025-02-11T20:37:31.909525801Z,1.5223388671875
2025-02-11T20:37:32.93375924Z,-1.0325927734375
2025-02-11T20:37:33.960440436Z,-0.770751953125
2025-02-11T20:37:34.982167059Z,-0.0699462890625
2025-02-11T20:37:36.007940293Z,-1.435302734375
2025-02-11T20:37:37.029966125Z,1.558349609375
2025-02-11T20:37:38.156183575Z,-0.6141357421875
2025-02-11T20:37:39.181046551Z,-0.3121337890625
2025-02-11T20:37:40.203942138Z,0.1016845703125
2025-02-11T20:37:41.22825687Z,0.139404296875
2025-02-11T20:37:42.252479644Z,-0.3043212890625
2025-02-11T20:37:43.276335666Z,0.033447265625
2025-02-11T20:37:44.301131136Z,0.2060546875
2025-02-11T20:37:45.324191302Z,0.058837890625
2025-02-11T20:37:46.451081232Z,-0.06787109375
2025-02-11T20:37:47.474867016Z,-0.0780029296875
2025-02-11T20:37:48.499541765Z,0.0523681640625
2025-02-11T20:37:49.523459478Z,0.1822509765625
2025-02-11T20:37:50.546542241Z,0.1929931640625
2025-02-11T20:37:51.570571323Z,0.1893310546875
2025-02-11T20:37:52.697877493Z,0.170654296875
2025-02-11T20:37:53.721304505Z,0.1815185546875
2025-02-11T20:37:54.745190126Z,0.4002685546875
2025-02-11T20:37:55.768973736Z,0.366455078125
2025-02-11T20:37:56.795035926Z,-0.708984375
2025-02-11T20:37:57.817521993Z,0.0242919921875
2025-02-11T20:37:58.841303572Z,-0.0836181640625
2025-02-11T20:37:59.967700456Z,1.3692626953125
2025-02-11T20:38:00.889037317Z,0.7744140625
2025-02-11T20:38:02.015907674Z,-0.184326171875
2025-02-11T20:38:03.039813811Z,-0.4239501953125
2025-02-11T20:38:04.065833604Z,-0.4888916015625
2025-02-11T20:38:05.087810098Z,-0.4705810546875
2025-02-11T20:38:06.213751686Z,0.7808837890625
2025-02-11T20:38:07.239033769Z,0.9862060546875
2025-02-11T20:38:08.263263743Z,0.8427734375
2025-02-11T20:38:09.2861082Z,0.8143310546875
2025-02-11T20:38:10.310441188Z,0.8262939453125
2025-02-11T20:38:11.335355179Z,0.8753662109375
2025-02-11T20:38:12.360996822Z,0.79248046875
2025-02-11T20:38:13.492529922Z,1.07958984375
2025-02-11T20:38:14.508360808Z,0.775634765625
2025-02-11T20:38:15.532373276Z,0.8602294921875
2025-02-11T20:38:16.556424632Z,0.7606201171875
2025-02-11T20:38:17.580351775Z,0.58984375
2025-02-11T20:38:18.606671151Z,0.3033447265625
2025-02-11T20:38:19.730901159Z,-0.067626953125
2025-02-11T20:38:20.75495155Z,-0.0928955078125
2025-02-11T20:38:21.780221372Z,0.2938232421875
2025-02-11T20:38:22.803229319Z,-0.151123046875
2025-02-11T20:38:23.827189626Z,-0.3167724609375
2025-02-11T20:38:24.850941252Z,-0.3143310546875
2025-02-11T20:38:25.875262652Z,0.0517578125
2025-02-11T20:38:26.922924277Z,0.1563720703125
2025-02-11T20:38:28.028581985Z,0.176513671875
2025-02-11T20:38:29.049948173Z,0.167724609375
2025-02-11T20:38:30.073478097Z,0.17236328125
2025-02-11T20:38:31.097893063Z,0.178466796875
2025-02-11T20:38:32.121393187Z,0.170654296875
2025-02-11T20:38:33.248724407Z,0.114990234375
2025-02-11T20:38:34.283644375Z,-0.1097412109375
2025-02-11T20:38:35.299231372Z,-0.2640380859375
2025-02-11T20:38:36.320426388Z,-0.0045166015625
2025-02-11T20:38:37.343787169Z,0.3876953125
2025-02-11T20:38:38.367870713Z,1.7593994140625
2025-02-11T20:38:39.392085752Z,0.20654296875
2025-02-11T20:38:40.518299188Z,2.3931884765625
2025-02-11T20:38:41.546433733Z,1.2919921875
2025-02-11T20:38:42.570521772Z,-0.756591796875
2025-02-11T20:38:43.590315493Z,0.599853515625
2025-02-11T20:38:44.616261826Z,0.84423828125
2025-02-11T20:38:45.638695265Z,0.1334228515625
2025-02-11T20:38:46.764754584Z,0.3731689453125
2025-02-11T20:38:47.789016213Z,-0.611083984375
2025-02-11T20:38:48.814130285Z,-0.3155517578125
2025-02-11T20:38:49.838511014Z,0.024169921875
2025-02-11T20:38:50.862195225Z,-0.724609375
2025-02-11T20:38:51.884860863Z,-0.708984375
2025-02-11T20:38:52.908727791Z,-0.7452392578125
2025-02-11T20:38:54.037180632Z,-0.66357421875
2025-02-11T20:38:55.059691246Z,-0.89306640625
2025-02-11T20:38:56.083449804Z,-1.1187744140625
2025-02-11T20:38:57.107089958Z,-0.2384033203125
2025-02-11T20:38:58.151246684Z,-0.2742919921875
2025-02-11T20:38:59.156429712Z,-0.3304443359375
2025-02-11T20:39:00.282447786Z,0.511962890625
2025-02-11T20:39:01.205104551Z,0.2073974609375
2025-02-11T20:39:02.331678546Z,0.69140625
2025-02-11T20:39:03.355949217Z,0.5382080078125
2025-02-11T20:39:04.379755839Z,0.694091796875
2025-02-11T20:39:05.402029253Z,-0.01806640625
2025-02-11T20:39:06.428464773Z,-0.048828125
2025-02-11T20:39:07.552584293Z,0.8076171875
2025-02-11T20:39:08.579796923Z,0.76611328125
2025-02-11T20:39:09.600400116Z,0.7841796875
2025-02-11T20:39:10.625567192Z,0.5460205078125
2025-02-11T20:39:11.649397003Z,1.443359375
2025-02-11T20:39:12.674343487Z,0.368896484375
2025-02-11T20:39:13.696388122Z,1.01513671875
2025-02-11T20:39:14.735551747Z,-0.728271484375
2025-02-11T20:39:15.847853854Z,0.7548828125
2025-02-11T20:39:16.870900392Z,0.7305908203125
2025-02-11T20:39:17.894513414Z,0.92919921875
2025-02-11T20:39:18.923559368Z,0.6248779296875
2025-02-11T20:39:19.943986777Z,0.55517578125
2025-02-11T20:39:21.069373967Z,0.6710205078125
2025-02-11T20:39:22.096804867Z,0.660400390625
2025-02-11T20:39:23.117816768Z,0.6627197265625
2025-02-11T20:39:24.141181625Z,0.614990234375
2025-02-11T20:39:25.166503131Z,0.6339111328125
2025-02-11T20:39:26.190063592Z,0.6204833984375
2025-02-11T20:39:27.31745774Z,0.6280517578125
2025-02-11T20:39:28.339795697Z,0.6234130859375
2025-02-11T20:39:29.364279037Z,0.679931640625
2025-02-11T20:39:30.387587544Z,0.6314697265625
2025-02-11T20:39:31.411849216Z,0.6312255859375
2025-02-11T20:39:32.435497771Z,0.6226806640625
2025-02-11T20:39:33.460980829Z,0.6195068359375
2025-02-11T20:39:34.586844905Z,0.639892578125
2025-02-11T20:39:35.610213165Z,0.6246337890625
2025-02-11T20:39:36.634988325Z,0.6966552734375
2025-02-11T20:39:37.660591536Z,0.7598876953125
2025-02-11T20:39:38.682298683Z,0.662353515625
2025-02-11T20:39:39.706388536Z,0.6495361328125
2025-02-11T20:39:40.832691679Z,0.453369140625
2025-02-11T20:39:41.857722977Z,1.1890869140625
2025-02-11T20:39:42.880485306Z,0.7314453125
2025-02-11T20:39:43.905395012Z,0.65380859375
2025-02-11T20:39:44.929449308Z,0.588623046875
2025-02-11T20:39:45.952633527Z,0.145263671875
2025-02-11T20:39:46.977518053Z,-0.1290283203125
2025-02-11T20:39:48.103525213Z,1.06640625
2025-02-11T20:39:49.127275291Z,0.7550048828125
2025-02-11T20:39:50.152648212Z,1.0321044921875
2025-02-11T20:39:51.175023081Z,0.611328125
2025-02-11T20:39:52.201901144Z,0.523193359375
2025-02-11T20:39:53.223320001Z,0.5528564453125
2025-02-11T20:39:54.350481013Z,0.548095703125
2025-02-11T20:39:55.373643842Z,0.59521484375
2025-02-11T20:39:56.323255335Z,0.585693359375
2025-02-11T20:39:57.422348561Z,0.4354248046875
2025-02-11T20:39:58.445806144Z,0.4119873046875
2025-02-11T20:39:59.469817985Z,0.3134765625
2025-02-11T20:40:00.494126957Z,0.5020751953125
2025-02-11T20:40:01.517430865Z,0.245361328125
2025-02-11T20:40:02.644731326Z,0.5406494140625
2025-02-11T20:40:03.668206432Z,0.40966796875
2025-02-11T20:40:04.692613362Z,0.5740966796875
2025-02-11T20:40:05.716008188Z,0.652587890625
2025-02-11T20:40:06.740099124Z,0.86767578125
2025-02-11T20:40:07.86728229Z,0.4873046875
2025-02-11T20:40:08.890814562Z,0.46044921875
2025-02-11T20:40:09.914910414Z,0.4930419921875
2025-02-11T20:40:10.938378046Z,0.68017578125
2025-02-11T20:40:11.962470726Z,0.03955078125
2025-02-11T20:40:12.986480661Z,-0.15966796875
2025-02-11T20:40:14.010493285Z,-0.2384033203125
2025-02-11T20:40:15.140505664Z,-0.1939697265625
2025-02-11T20:40:16.161331617Z,-0.414306640625
2025-02-11T20:40:17.117039Z,0.0072021484375
2025-02-11T20:40:18.222309891Z,-0.206298828125
2025-02-11T20:40:19.233166633Z,-0.1990966796875
2025-02-11T20:40:20.258203478Z,0.44482421875
2025-02-11T20:40:21.383253762Z,0.278564453125
2025-02-11T20:40:22.407793355Z,0.505859375
2025-02-11T20:40:23.431814428Z,0.48388671875
2025-02-11T20:40:24.455152437Z,0.3519287109375
2025-02-11T20:40:25.479404212Z,0.2857666015625
2025-02-11T20:40:26.503108852Z,0.3092041015625
2025-02-11T20:40:27.52743566Z,0.3734130859375
2025-02-11T20:40:28.659159122Z,0.30078125
2025-02-11T20:40:29.678910457Z,0.3743896484375
2025-02-11T20:40:30.702190099Z,0.1728515625
2025-02-11T20:40:31.72643336Z,0.485107421875
2025-02-11T20:40:32.750254432Z,0.4510498046875
2025-02-11T20:40:33.773763852Z,-0.4490966796875
2025-02-11T20:40:34.797785268Z,-0.315185546875
2025-02-11T20:40:35.92481401Z,0.094482421875
2025-02-11T20:40:36.948344842Z,-0.0196533203125
2025-02-11T20:40:37.974342617Z,-0.015380859375
2025-02-11T20:40:38.997320701Z,-0.019775390625
2025-02-11T20:40:40.020830302Z,-0.01513671875
2025-02-11T20:40:41.055747209Z,-0.011962890625
2025-02-11T20:40:42.170281375Z,-0.0201416015625
2025-02-11T20:40:43.195073001Z,-0.0164794921875
2025-02-11T20:40:44.218683095Z,-0.013916015625
2025-02-11T20:40:45.24353066Z,-0.0050048828125
2025-02-11T20:40:46.266593647Z,-0.007080078125
2025-02-11T20:40:47.296773636Z,0.022705078125
2025-02-11T20:40:48.417376763Z,-0.0518798828125
2025-02-11T20:40:49.443782315Z,-0.0517578125
2025-02-11T20:40:50.465414304Z,-0.05126953125
2025-02-11T20:40:51.489079298Z,0.0247802734375
2025-02-11T20:40:53.538438467Z,0.0255126953125
2025-02-11T20:40:54.562000927Z,0.02685546875
2025-02-11T20:40:55.688232611Z,0.0272216796875
2025-02-11T20:40:56.712942174Z,0.0247802734375
2025-02-11T20:40:57.736295273Z,0.0155029296875
2025-02-11T20:40:58.76059293Z,0.020751953125
2025-02-11T20:40:59.790470184Z,-0.013671875
2025-02-11T20:41:00.807618643Z,-0.023681640625
2025-02-11T20:41:01.8319952Z,-0.0302734375
2025-02-11T20:41:02.958889335Z,-0.0328369140625
2025-02-11T20:41:03.982180568Z,0.0400390625
2025-02-11T20:41:05.006070519Z,-0.150146484375
2025-02-11T20:41:06.031550191Z,-0.1287841796875
2025-02-11T20:41:07.055240724Z,-0.1279296875
2025-02-11T20:41:08.08342255Z,-0.122802734375
2025-02-11T20:41:09.204375229Z,-0.1304931640625
2025-02-11T20:41:10.141554199Z,-0.1298828125
2025-02-11T20:41:11.252830059Z,-0.13671875
2025-02-11T20:41:12.280423147Z,-0.143310546875
2025-02-11T20:41:13.301355673Z,-0.151123046875
2025-02-11T20:41:14.324832399Z,-0.153076171875
2025-02-11T20:41:15.348488759Z,-0.1513671875
2025-02-11T20:41:16.482568912Z,-0.1591796875
2025-02-11T20:41:17.499646099Z,-0.1578369140625
2025-02-11T20:41:18.522896413Z,-0.160888671875
2025-02-11T20:41:19.547370946Z,-0.15283203125
2025-02-11T20:41:20.570955714Z,0.048583984375
2025-02-11T20:41:21.597886193Z,0.00732421875
2025-02-11T20:41:22.619319703Z,-0.015869140625
2025-02-11T20:41:23.74561231Z,-0.0394287109375
2025-02-11T20:41:24.770288399Z,-0.0419921875
2025-02-11T20:41:25.793495837Z,-0.051513671875
2025-02-11T20:41:26.818135626Z,-0.056640625
2025-02-11T20:41:27.841646087Z,-0.053955078125
2025-02-11T20:41:28.865306421Z,0.0389404296875
2025-02-11T20:41:29.992262176Z,0.086181640625
2025-02-11T20:41:31.01614748Z,-0.0560302734375
2025-02-11T20:41:32.040116359Z,0.0709228515625
2025-02-11T20:41:33.066898225Z,-0.01904296875
2025-02-11T20:41:34.088932268Z,-0.0753173828125
2025-02-11T20:41:35.112583515Z,-0.1175537109375
2025-02-11T20:41:36.135861923Z,-0.37548828125
2025-02-11T20:41:37.262271525Z,-0.028076171875
2025-02-11T20:41:38.287222513Z,-0.08056640625
2025-02-11T20:41:39.31091592Z,-0.103271484375
2025-02-11T20:41:40.334583856Z,-0.0972900390625
2025-02-11T20:41:41.360053987Z,-0.0943603515625
2025-02-11T20:41:42.38238422Z,-0.1160888671875
2025-02-11T20:41:43.509814145Z,-0.101806640625
2025-02-11T20:41:44.532674999Z,-0.0938720703125
2025-02-11T20:41:45.557271693Z,-0.095947265625
2025-02-11T20:41:46.580605821Z,0.1497802734375
2025-02-11T20:41:47.604574617Z,0.110107421875
2025-02-11T20:41:48.629172454Z,0.05419921875
2025-02-11T20:41:49.653297027Z,0.064208984375
2025-02-11T20:41:50.779073677Z,-0.43505859375
2025-02-11T20:41:51.80348896Z,-0.514892578125
2025-02-11T20:41:52.828191291Z,-0.507080078125
2025-02-11T20:41:53.851901241Z,-0.4666748046875
2025-02-11T20:41:54.875250104Z,-0.5230712890625
2025-02-11T20:41:55.8997479Z,-0.501953125
2025-02-11T20:41:57.025758562Z,-0.5015869140625
2025-02-11T20:41:58.049807643Z,-0.46923828125
2025-02-11T20:41:59.074693312Z,-0.39208984375
2025-02-11T20:42:00.098455874Z,0.0460205078125
2025-02-11T20:42:01.121816797Z,0.314208984375
2025-02-11T20:42:02.146062107Z,0.2149658203125
2025-02-11T20:42:03.170105435Z,0.30517578125
2025-02-11T20:42:04.295967775Z,0.319091796875
2025-02-11T20:42:05.320627055Z,0.322998046875
2025-02-11T20:42:06.35141016Z,0.357177734375
2025-02-11T20:42:07.368309348Z,0.34130859375
2025-02-11T20:42:08.392260635Z,0.337646484375
2025-02-11T20:42:09.417091513Z,-0.03076171875
2025-02-11T20:42:10.542771518Z,-0.85791015625
2025-02-11T20:42:11.566895818Z,-0.6317138671875
2025-02-11T20:42:12.591079459Z,-0.607666015625
2025-02-11T20:42:13.614872273Z,-0.57568359375
2025-02-11T20:42:14.639260667Z,-0.5732421875
2025-02-11T20:42:15.664759724Z,-0.572509765625
2025-02-11T20:42:16.686765228Z,-0.5645751953125
2025-02-11T20:42:17.814332456Z,-0.558349609375
2025-02-11T20:42:18.772509415Z,-0.5623779296875
2025-02-11T20:42:19.861106852Z,-0.5657958984375
2025-02-11T20:42:20.885866079Z,-0.55908203125
2025-02-11T20:42:21.909200332Z,-0.5567626953125
2025-02-11T20:42:22.933852967Z,-0.5543212890625
2025-02-11T20:42:23.960147133Z,-0.4830322265625
2025-02-11T20:42:24.988381848Z,-0.4725341796875
2025-02-11T20:42:26.107719831Z,-0.4759521484375
2025-02-11T20:42:27.131589975Z,-0.5048828125
2025-02-11T20:42:28.156433043Z,-0.521240234375
2025-02-11T20:42:29.179665863Z,-0.5263671875
2025-02-11T20:42:30.203758017Z,-0.5238037109375
2025-02-11T20:42:31.330283238Z,-0.5428466796875
2025-02-11T20:42:32.25286214Z,-0.5513916015625
2025-02-11T20:42:33.378309458Z,-0.5499267578125
